Date,pizza_z,BA_ret,GD_ret,ITA_ret,LHX_ret,LMT_ret,NOC_ret,PPA_ret,RTX_ret,SPY_ret,XAR_ret,VIX_pct
2021-10-01,0.4197727238842128,2.718020628916896,1.110984017952013,1.8628079578925376,-0.3456725012064561,0.7793501904498963,0.21359686877719322,1.682578749669865,1.7528233596311993,1.1814128268510875,1.794813996416352,-8.81589914428128
2021-10-04,0.11802104871810787,-0.9826917145970042,-0.3588345968080231,-0.6233962209338824,-0.47497667216169337,-0.521768436328983,1.3074838896161491,-0.727501277209905,0.23976798629867785,-1.2980032690383705,-0.6444061572903894,8.815159570501251
2021-10-05,-0.47424730718638775,0.28112059513512566,0.3285522707152031,0.5668936522277174,1.7651425326183505,0.5073674233602197,1.1447199861387412,0.30265067774560567,1.1677436432606443,1.0351431815171783,0.1325293282101827,-7.229964780507025
2021-10-06,-0.5725115459375497,0.25366931097722645,0.6037502080418788,0.5168233712114034,2.0214402031256427,0.6420842293674938,1.9915078866330902,0.506852630326545,0.6179951237690208,0.414733315366593,0.3965245014059761,-1.4084471727988102
2021-10-07,-0.38040998732531683,0.6600640751576579,1.7804964168430224,1.0906906270489094,1.6480579646548235,0.5101612386772655,1.4157871285118293,1.0467081540197383,0.9809837207118391,0.8608564567277464,1.1720986598575098,-6.952376592726939
2021-10-08,-0.4773368675101449,-0.03974488928198221,0.19312508008975754,-0.07420590055857695,1.0909973922695393,0.558431971538742,1.8177003933397156,0.054069076153107035,0.5199775495172101,-0.18255048410441838,-0.13045256045246323,-3.9406367537669684
2021-10-11,0.1754167616684674,0.026498347950725688,0.37530585293824936,-0.055696100290159194,0.9390842117087513,0.9369331319741288,0.8788257516509069,-0.09464007715553273,-0.8088457942241367,-0.7265920367156081,0.03262431592643831,6.553007523916032
2021-10-12,-0.12691609998056802,-1.2799559643243035,0.3297223706615983,-0.1021570245042951,0.7407690678284603,0.2908567562076367,-0.7890550000824871,0.0,-0.18926576189037767,-0.24646727749013742,0.3338759721000384,-0.7499980926513716
2021-10-13,0.053252963110264735,-0.8038702861507853,-0.07863845429802237,-0.2605186942529598,-1.076963837509585,1.0112640296166364,-0.35183690267556006,0.10816339364531416,-0.04461785567407551,0.3591084598710702,-0.27680264528701926,-6.095722763566513
2021-10-14,1.1545124625790442,-1.976293239016531,0.8567349697279307,0.05586889764624132,0.8869971784864532,0.08564750159286953,0.3184872642983429,0.5391006705515681,-0.5703057519957854,1.6680890863248536,0.44735510006768414,-9.549349987025114
2021-10-15,2.4190504757359355,-0.1841324213889461,1.4133919973521984,0.5201072627663732,1.0089758267609321,0.9757200172306626,1.380385717809735,0.6831314686438944,1.9435342966072875,0.75868959800719,-0.04058951100823762,-3.3214789621489715
2021-10-18,2.568494060015608,-0.0276473713168182,-0.6751726616229093,-0.2318506359082201,-0.12137904433363988,-0.16973137427315899,-0.3724684845027787,-0.38787498791229563,-0.1320704635102762,0.2956037103371563,-0.7088386389636625,0.06135110030618396
2021-10-19,0.41780575900260897,-0.4665648902219933,0.9439495704363895,0.44469707499720745,1.3105660265740817,1.6493217911831695,1.3640981471645446,0.5746095391566731,0.4724419622133582,0.7685292402471761,0.6926096457396895,-3.7400348047283094
2021-10-20,0.05565163300320194,0.09256118980132685,-0.08632560213896556,0.18471568621942897,0.5112610963365708,0.016169040203123305,0.39491313741033124,0.2528019006731052,0.49205454683879213,0.39200001909594545,0.3809302033969923,-1.3375798770586256
2021-10-21,2.1675229636279894,-0.8501604500187514,-0.19207681243414787,0.07378061829231858,-0.585684341242796,0.5401575770340907,0.4703786932774307,0.3449733040547997,-0.0763850226642206,0.2604870229751203,0.05659621854067425,-3.098770492762115
2021-10-22,0.32738505860761447,-0.6412205748123315,0.7088841145001727,-0.046116555147945985,1.2251523979822248,0.39050741728335,0.8504476411718997,-0.14579341190194192,0.27254008558487497,-0.10365343262005498,-0.0647029794002802,2.798135042568428
2021-10-25,-0.22409071571204167,-0.046968864462784886,-0.7713918256649777,-0.25860836913033314,-0.18812433287028588,0.4607544643983515,0.10088431409739702,-0.06635617667775372,-0.6114973045646882,0.5348353734406925,-0.008088445224054976,-1.2313709027853004
2021-10-26,0.3089267203666554,-1.447928017424702,-1.6194959539200027,-2.263477247480416,-4.556337248160073,-12.560248652009175,-2.502641537565017,-1.8351146515210213,-2.3718324012655034,0.08995826334097505,-1.8866153352932464,4.855641615694517
2021-10-27,0.40232152435277174,-1.5369386453496694,0.5946021524235405,-1.1320971047954853,-2.1218444579929265,-0.2926883880521757,-2.146094350946752,-1.3885694961907673,0.0,-0.44400158370197557,-1.4282260105208642,6.25782245710913
2021-10-28,0.18988613937992757,0.598373388480733,-1.5573463467504691,-0.14361973752756074,-1.9712512481137616,0.13589141305816343,-7.907290955267358,-0.16463222089076204,0.0336296772541195,0.9602654462033934,-0.33510166073326675,-2.6501700101433157
2021-10-29,-0.2773704483237345,-0.3952990659289654,0.06908098977781707,0.12446365210107109,2.864431556760274,0.28024806370790334,-0.39670535714498006,0.62963794714908,-0.3706637995057897,0.20269511030430915,0.15092915845469326,-1.6333965308410692
2021-11-01,-0.9293088342093975,3.5818933337445027,-0.4250641415048352,0.8196113665806251,-4.067924398599295,-0.41916832340803095,-0.665660551759994,0.7746994028679283,-0.34947495333819084,0.1718819528895694,1.406063606023099,0.9225068660444258
2021-11-02,-1.0921685707622575,-0.847084757599195,-0.06936704205257653,-0.704828302394032,-1.3325237419467875,-1.4059063535635314,-0.4660626032269483,-0.5838626130343957,-0.8505686555692924,0.4034972370514132,-0.7629774279040027,-2.3156560895795986
2021-11-03,0.05751439286059696,0.2862846480681748,-0.2680221457913304,0.7997007591271865,1.2195389473718343,1.5327583166693386,0.2572937965154274,0.5161846105030965,0.9859736521215695,0.6086715079736994,0.9115830101104999,-5.801623614093532
2021-11-04,0.2670166242100479,-0.1641641514574475,-1.5274368910329845,-0.18983500677726706,0.4692531138085587,1.244645858128487,0.7175349814683901,-0.013568770139511094,-0.6903064500359178,0.4701368337724887,0.09071451803542409,2.2516502670477445
2021-11-05,-0.36136979449118956,5.226455236738756,1.4230122103166118,3.45472617347232,0.8204435065600979,1.3000251482213614,2.1387066728058954,2.502290310653836,3.4817132792309713,0.3463734737197471,3.4747304900244815,6.735751231330078
2021-11-08,-0.05007501120889989,-0.7961817075227846,0.8126135666386956,-0.42306067496233796,-0.058062593254235975,0.5545120356033236,-0.30234598635511656,-0.29116399286527495,-0.5167943808011455,0.08532105497458808,-0.5347849391631241,4.490289998016261
2021-11-09,0.25479966316650937,-0.8523737310211545,0.11834593537625937,0.1197434383531307,0.3923703796707745,-1.0618368776367622,0.3434891142083053,-0.0529912886039559,0.30821398426286817,-0.33106617681232753,0.15992464248422858,3.2520406249768152
2021-11-10,-0.16925216141522517,-1.0425978578221604,-0.7669113076357282,-0.9898687861210269,-0.5622888131025099,-0.15980921306446924,-0.6661096311275375,-0.9325898276982862,-0.8941993692437635,-0.8077574206544677,-1.2057854008944955,5.343075471894454
2021-11-11,0.02633095739271719,0.4019393704870504,-1.1188429719770838,-0.8121654167541776,-2.0251923930756868,-0.516687278176994,-0.5982797862907868,-1.0901528488172403,-1.2609633661281838,0.03234544175563491,-0.8772986968503227,-5.712758787907923
2021-11-12,-0.33768002668796393,0.7176311805455367,0.9398656759903569,0.15922808181817436,0.6009635711740788,0.9393295043258334,-0.08062367766767237,0.29728307149888267,-0.21359374049891616,0.751862346133023,0.06527730606120652,-7.757638412921752
2021-11-15,-0.05515532644618781,5.344290932146853,0.04976890934315552,1.3847367692756414,0.4212724907547666,0.5470658494647073,0.09729098454696374,0.4845141119072866,0.5499099551234817,0.0342250286798289,0.8201065646549537,1.2277399898743102
2021-11-16,1.966692059985554,-3.1774964136563986,-1.1655890896550372,-1.319234554399638,-0.5575345375199616,-0.16144372958014652,-1.5113878793423865,-0.7141484440498361,-0.5048994323833327,0.3950069233563649,-1.433493702788229,-0.7277072986680122
2021-11-17,1.0543644769552243,0.3624919175289176,0.36164049644612495,-0.20595996009688688,0.5394427510774314,0.47481936469873176,-0.18063695601834767,-0.10824720098883187,-1.6445206752114458,-0.24322987471804133,0.3030883637449174,4.520462633970257
2021-11-18,1.345182095443483,0.27761486514236955,-0.7346902031696136,-0.16882945985975903,-0.07723093888290769,0.026304473422722616,-0.7201623773531708,-0.5837832905219851,-0.03449181142962486,0.33907231794738873,-0.8047498207392009,2.805374197040811
2021-11-19,0.23641292912136427,-5.946740303643456,-0.8571845280276618,-2.230657724265112,0.0,-0.1872527510642302,0.48539074448552927,-1.109088349927286,-1.7175846439588829,-0.1789811848249736,-1.8892685524029922,1.819213712611245
2021-11-22,-0.15878352788172187,-1.9952132272773708,1.5417124048945658,0.3545349547650065,0.9635333940198147,1.0314440634632318,2.797983177826899,0.549230993016877,1.590941972256025,-0.2819248121427118,0.5111983369996551,7.035177217290145
2021-11-23,0.7869444529110474,-0.36751062337467744,0.4654056759223865,-0.06696349974026972,-0.2795055964787749,0.05794412900887341,0.2914671888711833,-0.20561232442177918,0.5858333868133794,0.13253335126202287,0.041783819517002156,1.0954568786483598
2021-11-24,1.1733390608167613,0.7004537166797231,-0.7768838460657944,0.038277927404908804,-1.2583896868960982,-0.4646061495229864,-0.7828391672509025,-0.26104200849295045,-0.1375494099676162,0.2666155817004411,0.08352835082808498,-4.127963218285824
2021-11-26,0.5043597806445023,-5.560105028527771,-2.7391993111985697,-4.540916150391755,-1.6688007298276348,-0.25060642050666404,-1.6307896101222235,-3.5282848719009863,-4.924888900673119,-2.2555717944910696,-4.72678221039163,54.0366036423789
2021-11-29,-0.9936759784849204,-0.3570478268907541,0.5518224022359656,0.1300868537451757,-0.20472889637243413,-0.43570214095475157,0.6785249823455684,0.17086773698621932,-0.07231232449173608,1.2192093125326933,0.0,-19.776385705068865
2021-11-30,-0.9769957691784296,-0.3279901446605214,-2.853542947268993,-1.928296553419159,-2.6431672217254225,-1.5214330501547662,-2.1526992572815793,-2.3462809697331015,-2.4656555167952194,-1.9649434429846675,-2.221420780951537,18.42335199588756
2021-12-01,0.10290937321501152,-5.0057094930786015,0.2536777883132663,-2.654681053003071,-0.8453373832162171,-1.4809664465809746,-0.8117536670182801,-1.763189962078197,-2.33805386382179,-1.1169395609036714,-2.400142710682403,14.453844163236207
2021-12-02,0.08171989813214539,7.269503867871152,2.620418421280592,3.668891658771059,1.8305074401587893,0.6404069346963264,1.886823286271716,2.676579337865374,3.248395373939773,1.5200389611768623,2.9890604415772843,-10.186375291794603
2021-12-03,0.485380749979137,-1.9408393729314657,1.6067428857198918,-0.7495105323659146,0.40177363763571106,0.9874753935215669,1.4836829222515713,-0.5209115219748274,-0.6758368744256118,-0.8739437701536388,-0.7949529053776963,9.731660962818655
2021-12-06,0.7735676149778619,3.655474980209175,0.9768421950774273,2.5793090167567976,1.5446087280678902,1.8255551914465058,1.6957789645430803,2.110177670630159,3.2149718236383773,1.1773779186063116,2.733345716642589,-11.379197138690989
2021-12-07,0.51949717642082,1.4227034115501556,-0.1253333640919375,0.7894888644560936,-0.28838520092073433,-0.23261223263873274,-0.35505643843606977,0.566579237466496,1.4813315423133497,2.0473758838739693,0.05234403323219798,-19.46284347362568
2021-12-08,0.28372494841822654,1.047976506287712,0.7795747294660318,1.1046619254061056,0.904219791693949,0.5615457565366352,0.3907834906003948,0.6055077664381415,1.7375194975920063,0.26444174046495766,0.9461413467749914,-9.09090829878787
2021-12-09,0.5737209958824778,-1.6579854942594316,0.5213552458299927,-0.7808127765027235,-0.05078059918559878,0.7361209367881367,1.0301179756781338,-0.7044473979192644,-0.39381224411716786,-0.677445046101702,-0.7805884547975062,8.442212750654598
2021-12-10,0.747593159199526,-1.211783540099578,1.4747383161300671,-0.19615758986283063,0.12923552478635128,0.37183330408436094,0.8661458037347943,0.07069066447204975,0.0,0.936941244293867,-0.04354141833819114,-13.392026876115581
2021-12-13,0.8149694037801425,-3.807051125628226,-0.7051515019590637,-1.8177558235715021,0.5244447741532796,0.1940701993888837,1.6756178188271034,-0.8798228618056261,-2.14684602128094,-0.8897685563075134,-1.5538175080148156,8.667730795045948
2021-12-14,0.25355518557554024,-0.9671716654428262,-0.009816959056037564,-0.6932831834284041,-2.292762313178543,0.026057130306451643,-0.2945999702358001,-0.3855951403443892,-0.989113560041641,-0.6903882374432059,-0.41667398306611725,7.779418834331042
2021-12-15,0.8147495588069193,-0.03581578608892648,1.352201194586756,0.5329555881304271,0.0,-0.3535852858698788,0.6887332376325183,0.7980650343161952,-0.08384396476483619,1.5504288934837518,0.681740429526624,-11.877563027025973
2021-12-16,0.8269681997607335,-2.40289100151399,-0.029101644326281626,-1.2412390390218428,-1.0572025842621438,0.12186773755319456,-0.02642045531155907,-0.9269053594866622,-0.8788498051537709,-0.8857747816092061,-0.9486225366379466,6.63555582450257
2021-12-17,0.24641156851826962,0.9597964272816675,-1.9492256139075748,0.020295430702444557,-1.3518509116821262,-0.20321533769574338,-0.33324280923540145,-0.10031276805969386,-0.5091633325678081,-1.0700007590657903,0.7896904843803815,4.861448783840361
2021-12-20,-0.026605831305822673,-2.1779398026966605,-1.7561934414905718,-1.493338258433343,-2.8834652263548644,-1.972006870729171,-2.009682043271398,-1.764566174899217,-1.5308286898437762,-1.0690232468893943,-1.5900114768263311,6.026894588789067
2021-12-21,0.058436091512202595,5.692262555018236,2.293799724168388,3.7221085217148424,2.4979611555570784,0.9879320814635906,2.2821848029039686,2.90963760784749,3.2180238451001983,1.7603196675739654,3.7403957910279972,-8.13292759990082
2021-12-22,0.28998670680970023,1.0817373908377421,0.23093195918964557,0.48533599665845534,-0.18361201658409304,0.6930816314935796,0.3481441310991724,0.28351734161205244,0.4649594780974604,0.9948971649433347,0.14710103800387875,-11.327944037066295
2021-12-23,-0.13653144146776974,1.246597285098342,0.45537852752391106,1.0907522209786595,0.7276978880605143,1.1243779824454936,0.35743334233401824,1.168143359861166,0.9824501877128099,0.6202836396704126,1.425037878779922,-3.5963505446898525
2021-12-27,-0.13102737039134643,-0.5154792107691948,1.1849826382868547,0.31226934300832576,0.9890297535338846,0.9350664238593924,0.7943733961368051,0.6554361872429006,0.39967471539952604,1.405284598905271,0.1022428009112637,-1.5590133272275541
2021-12-28,-0.7560664809072404,1.4464003402025905,0.260387951813167,0.6022264762034556,0.8662858720604606,0.9857361238369569,0.2910844970626555,0.42998693927581866,0.9109038072448892,-0.08175345605312276,0.02552941810581951,-0.7918517377369816
2021-12-29,0.7559195151648802,-1.2055106674113705,0.1058890056476913,-0.42702947148523807,0.0989296287528453,0.14688464381803723,-0.088257831191178,-0.18006048027676927,-0.15124550755701255,0.12786286383965673,-1.2679129046861113,-3.363740717171748
2021-12-30,0.8208466308214745,-0.46755353722600645,-0.16850811760654566,-0.09729719555146832,0.26806333369961216,-0.19496019087162395,-0.11957074462828302,-0.05548525752220729,-0.10483582906322339,-0.27684681189408544,0.1722982624238865,2.241882853465449
2021-12-31,0.557082473267626,-0.6880701063606972,0.4471030523228232,0.0583850589638919,0.14077528789112714,0.5162512683577497,0.6583913862293751,0.23554573779898683,0.30257917498705167,-0.25234265239294784,0.24068639428759345,-0.6347409742402221
2022-01-03,-1.002371703032989,3.196906080749661,-0.4856505485647902,0.9393521552907884,-0.7862285627790457,-0.2958945164142235,-0.39867732084929075,0.6484156513295979,1.0518556019194334,0.5773295538908142,0.812355645437218,-3.600458516882421
2022-01-04,-0.34183802659680557,2.7380790421907277,2.188353859684307,2.390472480960656,1.1466719164196277,2.1303354660749485,2.929207605498099,1.690798692715553,3.4468452395726183,-0.03349307881095895,1.8813611251222218,1.8674666193889244
2022-01-05,0.34654867199213585,-0.2624784926560609,-0.8239555874138083,-1.0120825457838432,-2.1872075200590393,-1.0692622295543663,-0.5050607221612711,-1.1969640991418606,-0.5011406707588486,-1.9388853383895812,-1.940991903021928,16.67652111336824
2022-01-06,0.6646524537741721,-0.8152590907143147,0.6776416179728151,0.3321872106022407,3.8278073221760396,-0.03910737351669244,0.5755669243106349,0.31421412799812926,0.5455542449882078,-0.09399155472869727,0.20429577154917664,-0.6082054468773856
2022-01-07,2.014361655066976,1.949271585896451,0.16517633178833677,0.8209592951723927,1.0152852599018678,0.5959960353537517,0.7897861213329858,0.5848547614326265,0.42108242600185963,-0.396138829304928,0.6780443929948234,-4.334525012819402
2022-01-10,1.6468690381719293,-2.914451458861656,-0.7002560377265442,-0.9347222116009329,1.6561351809477585,0.8598485601283861,0.45100622882454855,-0.5439360266979849,-0.7881534148672913,-0.12452634896623338,-0.6270173447643075,3.4115105641796983
2022-01-11,1.0537568442984655,3.155462081322244,0.45949994386441917,1.1506449221526878,-0.6375459713989404,0.24471986833191406,-0.4060569212142751,0.9229331668927254,1.097250732091738,0.9067224058190647,1.1241173196145626,-5.103091704045948
2022-01-12,0.7267254900174344,0.6597909240942224,0.16528528774994253,0.037496492559437045,-0.8730939582328416,-0.78299324022686,-1.2736798344898022,-0.17579344104451872,0.38506283736397406,0.26998100550161425,-0.33675327007043576,-4.291140764402346
2022-01-13,0.7708586290345719,2.923057133535082,0.2984964325872616,0.47691832774314075,1.1339968750015101,1.0681923694712936,0.5245081440376781,0.3512783909777176,0.5366017407227084,-1.3874315446101753,-0.9404834888867193,15.266733817170586
2022-01-14,1.0840177895499097,0.9158525824995302,0.8151304353122082,0.8268839490679065,2.3354758567334692,2.016882497608831,1.4580817116550684,0.7122063857742311,0.8374914908224643,0.04088498502286238,0.7801367841068862,-5.514519750543956
2022-01-18,0.3845321115347238,-0.4213200921435004,-0.9145276461564258,-1.2944451784182027,0.47724549285444373,1.046496903886536,-0.4521277198231006,-1.0770209747157775,-1.7260848691790602,-1.7868182293669845,-1.7209531796095388,18.759772179685964
2022-01-19,1.3662416361891314,-3.5878863618127284,-0.3795818447800724,-1.3113985089805091,-0.5606501880037321,0.2095687543083658,0.004984833462267101,-0.8290852224880386,-1.163769126068226,-1.0438052968870375,-0.9671091649309599,4.651160260463971
2022-01-20,0.8384665129532607,-1.3402474648763134,-0.6582018121932055,-1.040521286255184,-1.4199425161791936,-0.584748188404167,-1.0612639864591684,-0.9737446378167364,-1.5051622154708864,-1.1129607324314599,-0.4173654861716042,7.295596407914773
2022-01-21,0.5001008285944727,-4.170945059598292,-1.1744429806471524,-1.9280721906776463,-1.6666811495681684,-1.053156967849161,0.35168810761036545,-1.5275744686821844,-1.3100317989819095,-1.98259372721434,-2.0332302118793897,12.739352127562054
2022-01-24,0.6922112573267465,-0.6054141599768548,0.2611322436406163,0.6824649020818006,1.9291787156551194,0.5721727017239802,1.0600131390523262,0.6694307541906959,1.0380762704222062,0.4237679249376688,1.1844746337088503,3.639512038741466
2022-01-25,1.0463181625458764,-0.04897910652859889,-0.5423320528113049,-0.2919225362821694,-0.2669808819095525,3.640117123266389,0.02977488628241435,-0.935689309418569,2.454869880608981,-1.2284084538973645,-1.799926640783088,4.214047641997154
2022-01-26,0.4355225928682055,-4.936113367725818,-0.5062320374680035,-1.819211632891447,-0.8141589296996038,1.045733087141253,0.012409661407137082,-0.9162213777014064,-1.48364273166668,-0.25119189133767045,-1.2876677976217885,2.5673916591080648
2022-01-27,0.40490183648273537,-2.354154976733635,1.8757267940971125,-1.954048272715712,-2.898364527194547,-0.5536259790584126,-7.527829255047286,-2.248233258764096,0.33656407313737224,-0.49504210663823833,-2.8217705455723996,-4.599497357522364
2022-01-28,0.43266386182589156,0.4312203297764729,1.9070002121638001,0.8765184926477981,1.1035920637642551,1.040626219331478,1.6468453476878964,0.6207912715728128,1.169230517267077,2.4532139534386954,0.6134093207863573,-9.281731534766324
2022-01-31,0.14317099213589848,4.949705498291519,-0.3388884711861719,1.434141571477614,-4.384276868724237,-1.0277726743956397,-2.7464771903774836,1.230183959440639,-0.15512898385101836,1.7850934211509202,2.0450893720344907,-10.231380836290327
2022-02-01,-0.16106762360329416,3.9654668422320856,0.3623642407503329,1.1893796453396974,0.3005792444331982,-0.5462813922046574,0.18366425841253056,0.6659418656627172,0.5969724987833067,0.6734119528143784,1.3345407168589618,-11.558601885025821
2022-02-02,-0.0826655879268589,-0.39436018224177233,0.5668120281127356,0.6040019412065772,0.86324154086555,0.08522627145455411,0.10787111268497794,0.6755883194773658,1.9752567288240441,0.9667256536204708,-0.2510915440633995,0.5919903166442086
2022-02-03,0.19198304092816634,-0.5460161292311086,-0.8961718914346057,-0.6430888843306852,0.8605497646644783,0.6074460864988075,0.7599569125898363,-1.2278588090841602,0.2913470914414873,-2.3785602153832963,-1.1470253015696288,10.230874663969036
2022-02-04,1.3043088055673817,0.02906576860204984,0.0565176884285111,0.11723047204727872,-0.15462815966843535,-0.09501085033755274,-1.0920461948473883,-0.056836254569111976,0.21527139110950108,0.4691239571702107,0.009099977157028162,-4.640661397998014
2022-02-07,-0.472948595428055,2.6150598773471687,-0.08011022677075791,1.2998653782488,1.9596640035682404,0.7701540829873792,0.9180054929828816,0.8348140477990701,1.0906956085634134,-0.3214539168269473,1.003102799704657,-1.550382057056665
2022-02-08,-1.1085507546130056,0.6350152319105972,1.0971058746368305,1.235577720813919,0.678285606867036,0.9386393303588839,1.6372967224829802,1.2601788117028558,1.0999485205953654,0.8194197555967961,1.5170831852236102,-6.2117237024522876
2022-02-09,0.13383358695285194,1.207106358212539,0.4559333718101017,1.2016834639195821,0.7371961044687413,-0.3794869257859465,1.3199325671201585,1.230740409410554,0.9734768495816316,1.4529900615493145,1.694896494079301,-6.902991663801339
2022-02-10,0.03477122112825873,1.3299473012989282,-1.8362850937499915,-0.7268402349348638,-2.4508966607407525,-2.3360737500082567,-0.6106525366115475,-1.1055992029378072,-0.9839867193465082,-1.8128823271993697,-1.8189478727602526,19.789583888369265
2022-02-11,0.3316003338046138,-2.992914215377112,1.0534220960811767,-0.35116586383281345,3.5376449825040943,2.753447528237678,4.429008949226368,0.1111246681337128,0.22065159806976864,-1.9915501697474798,0.02660726355216091,14.429112442310888
2022-02-14,0.1934672308481927,-1.070242627900235,-1.2190530059502465,-1.0417372349443652,-1.4228099896382893,-2.3546878688451427,-2.2079038587993636,-0.9624145359865104,-1.8004940626289299,-0.32749951207834005,-0.8904877662484558,3.545319048668061
2022-02-15,0.45631321036327194,3.5957786636528835,0.7548407534341417,1.7239516235971184,-1.2727469177499424,-1.2350841030844488,-1.5038153554261564,1.2396545736679392,0.5010288019281718,1.5998304985389926,2.708942508643777,-9.283442173841527
2022-02-16,0.6971112552736998,0.5496267123150372,0.767824619429927,1.0052938209717563,2.0882497638238755,1.2169935195369919,2.2841542874893954,1.0465403524047103,0.7521578448448898,0.11202165299681795,1.0564691534685655,-5.486380566359328
2022-02-17,0.11100458472511614,-2.474053224807456,-0.004659436968944017,-1.2984587070017768,-0.2801346805246714,0.4821690425668729,1.124085197522282,-1.1850479835835133,-0.4124597795000929,-2.159297142548331,-1.7816338405277483,15.726634626770597
2022-02-18,1.1624377335073088,-2.1533701822710554,0.6601407159311247,-1.2292349664357602,-1.5412413514973866,-0.5959701725308518,-1.7381644682805124,-0.905143391523343,-1.0546995162846997,-0.649610452526567,-1.288539907620208,-1.2806851744392778
2022-02-22,1.7629520368837348,-5.048031105067575,0.46227452380960865,-1.3902490928577922,0.6138700531794212,-0.06727608605778775,-0.13299396679508044,-0.9839708800402379,0.18190726869032126,-1.0789606691098714,-1.3773457896545176,3.819817895287869
2022-02-23,1.3396514092777945,-1.1742251035680547,-0.2539984496267029,-1.1439864380357587,-1.2269021592112748,0.6966675941348031,-1.1972064969056058,-1.1937164721888678,-1.3995514500159112,-1.7897855563491438,-1.5153952311629597,7.670951172469942
2022-02-24,0.9695510675026389,1.0181141778827925,1.039570713286033,2.716238548797815,5.478491137498484,1.73593929813117,2.4080920270172683,3.013466836904967,2.7101538111655716,1.493714992143592,4.513933864076595,-2.256611065794678
2022-02-25,1.7742881012210896,1.5253743485748412,4.233468135938008,2.9607977547171944,2.1819976537928985,3.4230931574243115,3.920410744324937,2.8579286465644005,4.024047961008084,2.1824056961541904,2.554049823864645,-9.003956364492815
2022-02-28,0.5871423921605036,1.897702436438466,2.798433839564793,3.8906182892881134,7.743357481291841,6.453224846909951,7.627463620520142,4.055241660793591,4.562077909046796,-0.256205028284494,4.644266482956702,9.278722188416722
2022-03-01,-0.40732426212237727,-5.21291916871804,-0.4831421606807514,-1.0691412601508232,1.091870690884408,5.124613861635148,3.108544269966594,-0.35014915038688216,0.029198540053231036,-1.534736619791854,-0.8658110787074088,10.514096571814392
2022-03-02,0.6356848443154883,1.4769029336537356,1.0361037596119738,0.7469075127664174,-0.5937248724808344,-1.4582082914443408,-0.5959564869688102,1.0852927805203605,-1.9561187799232653,1.8228990085846577,1.4658382369450744,-7.743097080840666
2022-03-03,0.6472782112409183,-4.635388020795726,1.0044767575242868,-1.526752122764884,0.7504323374543884,-0.4856129850549687,-0.8194076989172625,-0.94247292499863,-0.9074028396362002,-0.4990704973952004,-1.3838256035047285,-0.8458042642086161
2022-03-04,0.3295561835113826,-4.334043930199445,2.9624272436673564,-0.4744804701019436,4.3654845043933905,2.280520944706936,4.112722252736279,0.56910672389286,-0.24071174788977504,-0.8157885096636218,0.06554636203155366,4.921259916429599
2022-03-07,1.2478152904365047,-6.670852651240964,0.8120882898329546,-2.051457636780812,1.435956481335186,1.7310778184040927,1.982049152167777,-1.1023859289613653,-1.4157423758137717,-2.9922297950709433,-1.0788680462816347,13.97748994586303
2022-03-08,-2.373974906309444,2.700111472686715,-4.96580357983039,-1.9419869862164005,-3.334875122194319,-3.7506885457669235,-6.201568033651504,-2.4823056774435073,-3.4607698109723293,-0.761080156301147,-2.218671320796902,-3.6213982639098585
2022-03-09,-2.4984149613800124,2.701943512988358,0.6354383692868342,2.324039665128388,-2.4470036361733047,-0.060146749446081824,0.1579360994760209,1.657338489678944,3.796293585133749,2.645785443298326,2.317994835005104,-7.6288079239718805
2022-03-10,-1.770263088141051,-0.09525041784646619,-0.5462236361029591,-0.09305680172162265,-0.1613057139278724,-0.9763941562123432,-1.1872289885463954,-0.03948095440858798,-0.010144966846544048,-0.4525938290196929,-0.37292918419605553,-6.84129789987108
2022-03-11,-0.44767948282660697,-1.2182225509117646,-1.2991699806110413,-1.4817779608804542,-1.587328552339349,-1.2044609653822846,-1.886738818059196,-1.2975183696742583,-1.6272388016387491,-1.279642345279401,-1.5817063988533848,1.7201470910945371
2022-03-14,-0.32000791539440365,-0.4036914963960986,0.5790054468689289,-0.46403298477436733,0.043987463553860115,1.2247157257496404,1.1666683790720107,-0.4808943864446099,0.12374388806413454,-0.7335281014449354,-1.1879569375323962,3.317074659394059
2022-03-15,-1.5489479742185812,2.459252871302668,1.6078420972414877,1.6848227517464838,3.148496936239452,0.9450086210257067,1.4394678435854509,1.8835954006262197,0.5959334575925648,2.175224738495303,1.9777451942461741,-6.106391268822087
2022-03-16,-1.28776817665986,4.934858309116441,-4.268766866377445,-0.22425181646263248,-5.855638002833692,-6.284755621241332,-5.364436068110814,-0.7386020830972512,-1.8819690935984739,2.1931872931322243,0.17559967535347942,-10.593361902427766
2022-03-17,-1.4744322601610427,0.632945265739582,1.2309047422788804,1.5409142871179364,2.1779702111645016,1.706059276061225,1.02435389667005,1.3804441514531718,2.015025468393355,1.2433399929582696,2.042483718114451,-3.7495312978602757
2022-03-18,-1.5530543656490075,1.3785395896968153,-0.12153871752311181,0.5878002731043162,-0.9449991700398598,-0.5638954882415336,-0.19842594016103335,0.6117645861929139,-0.23553987414933658,1.0893193628724258,1.2607278414514602,-7.012073360774284
2022-03-21,-1.2299216812150957,-3.6600119332061793,2.5049573042469033,1.2738982681790536,2.96238435539201,3.191283627110855,4.265701820140125,1.0905961261878794,2.45123437715921,-0.029242231679427307,0.7544851347942081,-1.4243826587096553
